havg,hv,savg,sv,vavg,vv,magavg,magv,angavg,angv
0.23790833754595592,1.3403326836289033,0.2807169708690769,5.101065634771304,0.5115741539011438,6.8469862155472505,2.1880091892348397e-06,0.0004176943037245009,0.0009342579904478044,0.10010362491011619
0.229214144582312,1.4878317082466057,0.27714085746017164,8.194498145102733,0.5033388225081701,6.400159941383446,2.141018973456489e-05,0.00041488655938042533,0.004872257690876723,0.09471448123455048
0.24457406671262266,1.7147341862746446,0.2485566291360295,4.806680143347251,0.5314594327001633,6.737024082190727,1.3374474313524034e-05,0.0004176547580295139,0.00325798851554282,0.09906590230762959
0.24088292521956703,2.2201519663060743,0.24772759165645433,2.9969926450660664,0.5441511700878269,5.708308810267988,1.4406968487633598e-05,0.0003986353980170356,0.0033768990903627126,0.10352560624480248
0.2625612530637255,1.7753626089732368,0.21510247995812914,1.5591788119776613,0.381495112208946,6.171485200757283,2.4039294984605577e-06,0.00034701771206325957,0.0013822883903048932,0.05249424146488309
0.2664328450520835,1.9220950670949124,0.18896186810661775,1.221218257280965,0.3731143572559233,6.142062750686759,2.3345074719852873e-06,0.00026245360904269746,0.001096392347244546,0.05674007993191481
0.2675019784007353,1.912088954967575,0.19111422104779408,1.2668120780008048,0.36237677862030226,6.050054738999555,2.3721385333273147e-06,0.0005017181396484375,0.0017228563118260353,0.05473507266491651
0.27009748519199356,2.9421785082727054,0.18028728656045748,1.2712503217839228,0.468301818576389,6.960070788100997,2.2100289662679037e-06,0.0004129132588704427,0.0010229722323128953,0.08722277503460646
0.2627220551215278,2.8633300072284746,0.1715262104268792,0.962347419398852,0.47165103196486935,6.542330955735675,1.966335872809092e-06,0.0004621958414713542,0.0009366067737573758,0.07451780579984188
0.24659618323631535,2.1003563830906016,0.1729885439644608,0.9615389050178941,0.519868956418505,5.68436481255696,3.613746166229248e-06,0.0003857447306315104,0.0010223025624873116,0.08462094187736512
0.2652414359936684,2.3710059290982537,0.20062804878982843,1.253738982450571,0.5269238126787171,5.11992920973103,6.795839468638102e-06,0.00041209085252549914,0.001813956197584048,0.07667589336633682
0.22016597503063723,1.6175217931703518,0.1887326967167076,1.3233518555698272,0.5213210659211603,5.003492099477156,2.3937983645333185e-06,0.0003967913733588325,0.0007002764899516478,0.09419892720878124
0.26271866625817,2.7769469563390112,0.17109868923611116,0.9231309544741888,0.4744320257608251,6.792840235936939,2.133356034755707e-06,0.0004627112494574653,0.000714000528678298,0.08139385145157575
0.17983023794934647,1.5261231888904667,0.23020077959048205,1.8680785485073486,0.5349526252297794,2.6403724478773243,3.317853808403015e-06,0.00041029624938964846,0.0007608255118248053,0.09079629309475422
0.23566133578431384,1.8887626616273294,0.1924096463950163,1.2223929993788332,0.5694973219209557,4.203340476387069,5.318406555387709e-06,0.0004065248277452257,0.0009593063272768632,0.09302336648106575
0.20365378114787583,1.7696491347740886,0.2015886827256945,1.6062132943136571,0.5170723351970995,3.6958726309262526,7.278380129072401e-06,0.0004348372989230686,0.0017152611384517514,0.09368964679539203
0.19925749068116838,1.4574498726548695,0.18354554202410128,1.0270311478163838,0.5455309426062092,3.9910039763763403,4.2449394861857095e-06,0.0003952100118001302,0.000702659988310188,0.09229052454233169
0.1728541798151552,1.1375034599811815,0.2160641223703023,2.0068481496925545,0.5427469704861111,3.7508846810798677,6.528639793395996e-06,0.0003990241156684028,0.0018013520515523852,0.0962412155419588
0.16970109068627462,1.195438816061583,0.2250735442197712,2.063418322006871,0.5620437630208334,3.590640227606387,3.90710002846188e-06,0.0004048484802246094,0.0018345098913414403,0.09534399457275868
